CookerStat, GenerateAssetRegistry=173.595703, Initialize=174.252396, GetCookedIniVersionStrings=0.089500, CacheIniVersionStringsMap=0.007998, GetCurrentIniVersionStrings=28.671797, IniSettingsOutOfDate=78.852898, InitializeSandbox=54.274502, SavingAssetRegistry=151.963608, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.951289ms, AllOfLoadPackage_HitCount=221, ResolveRedirectors_Duration=638.965689ms, ResolveRedirectors_HitCount=221, CacheForCookedPlatformData_Duration=15.079301ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=5.207200ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=40.216487ms, SavePackageCacheForCookedPlatformData_HitCount=159, SaveCookedPackage_Duration=2712.273564ms, SaveCookedPackage_HitCount=158, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_21, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Translucent_OneSided.uasset, FlushAsyncLoading=0.005499, FlushStreamingFunc=0.001702, BlockTillAllRequestsFinished=0.002000, ResetLoadersForSaveUnMarkAllObjects=0.140298, TagPackageExports=0.280302, BeginCacheForCookedPlatformData=0.002798, SerializeImports=0.158302, GatherLocalizableTextData=0.001598, MarkNames=0.004601, SerializeSummary=0.007398, SerializeNames=0.048202, SerializeGatherableTextData=0.000998, BuildExportMap=0.010204, SortExportsNonSeekfree=0.002898, SortExportsSeekfreeConstructor=0.006601, SortExportsSeekfreeInner=0.222098, SortExportsSeekfree=0.001002, BuildDependencyMap=0.005599, SerializeImportMap=0.002198, SerializeExportMap=0.001401, SerializeDependencyMap=0.001602, SerializeStringAssetReferenceMap=0.001300, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013098, SerializeExports=0.213701, SerializeBulkData=0.003301, AsyncWrite=0.078101, UnaccountedTime=0.165299, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_22, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque.uasset, FlushAsyncLoading=0.006799, FlushStreamingFunc=0.002202, BlockTillAllRequestsFinished=0.002198, ResetLoadersForSaveUnMarkAllObjects=0.344902, TagPackageExports=0.131302, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.178300, GatherLocalizableTextData=0.001501, MarkNames=0.005402, SerializeSummary=0.022199, SerializeNames=0.044700, SerializeGatherableTextData=0.001099, BuildExportMap=0.010401, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.006601, SortExportsSeekfreeInner=0.430897, SortExportsSeekfree=0.001300, BuildDependencyMap=0.005201, SerializeImportMap=0.002000, SerializeExportMap=0.001401, SerializeDependencyMap=0.000898, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008602, SerializeExports=0.179797, SerializeBulkData=0.003200, AsyncWrite=0.109401, UnaccountedTime=0.104699, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_23, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Opaque_OneSided.uasset, FlushAsyncLoading=0.013199, FlushStreamingFunc=0.003099, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.221200, TagPackageExports=0.073399, BeginCacheForCookedPlatformData=0.002000, SerializeImports=0.096098, GatherLocalizableTextData=0.001602, MarkNames=0.003997, SerializeSummary=0.007801, SerializeNames=0.041600, SerializeGatherableTextData=0.001099, BuildExportMap=0.011303, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.007000, SortExportsSeekfreeInner=0.187099, SortExportsSeekfree=0.001099, BuildDependencyMap=0.005502, SerializeImportMap=0.002202, SerializeExportMap=0.001401, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008602, SerializeExports=0.113998, SerializeBulkData=0.003099, AsyncWrite=0.078198, UnaccountedTime=0.128500, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_24, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked.uasset, FlushAsyncLoading=0.006899, FlushStreamingFunc=0.001699, BlockTillAllRequestsFinished=0.002202, ResetLoadersForSaveUnMarkAllObjects=0.163499, TagPackageExports=0.217900, BeginCacheForCookedPlatformData=0.003397, SerializeImports=0.258401, GatherLocalizableTextData=0.001799, MarkNames=0.003301, SerializeSummary=0.007901, SerializeNames=0.053801, SerializeGatherableTextData=0.000998, BuildExportMap=0.011601, SortExportsNonSeekfree=0.002898, SortExportsSeekfreeConstructor=0.006702, SortExportsSeekfreeInner=0.531398, SortExportsSeekfree=0.001702, BuildDependencyMap=0.005599, SerializeImportMap=0.002101, SerializeExportMap=0.001699, SerializeDependencyMap=0.000898, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009801, SerializeExports=0.347398, SerializeBulkData=0.004899, AsyncWrite=0.094403, UnaccountedTime=0.143599, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_25, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/Widget3DPassThrough_Masked_OneSided.uasset, FlushAsyncLoading=0.012800, FlushStreamingFunc=0.003401, BlockTillAllRequestsFinished=0.004601, ResetLoadersForSaveUnMarkAllObjects=0.220198, TagPackageExports=0.170600, BeginCacheForCookedPlatformData=0.002399, SerializeImports=0.205100, GatherLocalizableTextData=0.001602, MarkNames=0.003297, SerializeSummary=0.008803, SerializeNames=0.057299, SerializeGatherableTextData=0.001401, BuildExportMap=0.011299, SortExportsNonSeekfree=0.002701, SortExportsSeekfreeConstructor=0.006899, SortExportsSeekfreeInner=0.305898, SortExportsSeekfree=0.001203, BuildDependencyMap=0.005800, SerializeImportMap=0.002299, SerializeExportMap=0.001702, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009000, SerializeExports=0.418000, SerializeBulkData=0.005402, AsyncWrite=0.106398, UnaccountedTime=0.141602, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_26, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Templates/Thumbnails/Default.uasset, FlushAsyncLoading=0.007600, FlushStreamingFunc=0.002399, BlockTillAllRequestsFinished=0.002701, ResetLoadersForSaveUnMarkAllObjects=0.238899, TagPackageExports=0.062998, BeginCacheForCookedPlatformData=0.002701, SerializeImports=0.045501, GatherLocalizableTextData=0.001501, MarkNames=0.003800, SerializeSummary=0.008099, SerializeNames=0.037801, SerializeGatherableTextData=0.001300, BuildExportMap=0.009101, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.007801, SortExportsSeekfreeInner=0.196300, SortExportsSeekfree=0.001699, BuildDependencyMap=0.005599, SerializeImportMap=0.001699, SerializeExportMap=0.001501, SerializeDependencyMap=0.001103, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010800, SerializeExports=0.057399, SerializeBulkData=0.003703, AsyncWrite=0.110898, UnaccountedTime=0.237402, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_27, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_NoImage.uasset, FlushAsyncLoading=0.007402, FlushStreamingFunc=0.002101, BlockTillAllRequestsFinished=0.002898, ResetLoadersForSaveUnMarkAllObjects=0.228100, TagPackageExports=0.056699, BeginCacheForCookedPlatformData=0.002798, SerializeImports=0.042800, GatherLocalizableTextData=0.001300, MarkNames=0.002701, SerializeSummary=0.008501, SerializeNames=0.015199, SerializeGatherableTextData=0.001501, BuildExportMap=0.014201, SortExportsNonSeekfree=0.006199, SortExportsSeekfreeConstructor=0.014398, SortExportsSeekfreeInner=0.210300, SortExportsSeekfree=0.001803, BuildDependencyMap=0.005297, SerializeImportMap=0.001702, SerializeExportMap=0.001498, SerializeDependencyMap=0.001099, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007901, SerializeExports=0.053898, SerializeBulkData=0.010699, AsyncWrite=0.084400, UnaccountedTime=0.217602, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_28, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/ParticleSystems/PSysThumbnail_OOD.uasset, FlushAsyncLoading=0.006899, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002600, ResetLoadersForSaveUnMarkAllObjects=0.233199, TagPackageExports=0.057600, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.041399, GatherLocalizableTextData=0.001799, MarkNames=0.002600, SerializeSummary=0.008199, SerializeNames=0.012003, SerializeGatherableTextData=0.000898, BuildExportMap=0.008199, SortExportsNonSeekfree=0.002701, SortExportsSeekfreeConstructor=0.007700, SortExportsSeekfreeInner=0.145301, SortExportsSeekfree=0.001200, BuildDependencyMap=0.004701, SerializeImportMap=0.002101, SerializeExportMap=0.001401, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007402, SerializeExports=0.040498, SerializeBulkData=0.007901, AsyncWrite=0.163600, UnaccountedTime=0.193499, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_29, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorLandscapeResources/DataLayer.uasset, FlushAsyncLoading=0.006102, FlushStreamingFunc=0.001498, BlockTillAllRequestsFinished=0.002202, ResetLoadersForSaveUnMarkAllObjects=0.150200, TagPackageExports=0.006899, BeginCacheForCookedPlatformData=0.001401, SerializeImports=0.016201, GatherLocalizableTextData=0.001099, MarkNames=0.002500, SerializeSummary=0.006802, SerializeNames=0.013597, SerializeGatherableTextData=0.000902, BuildExportMap=0.007499, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.007201, SortExportsSeekfreeInner=0.024598, SortExportsSeekfree=0.001103, BuildDependencyMap=0.003800, SerializeImportMap=0.001602, SerializeExportMap=0.001401, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005901, SerializeExports=0.010498, SerializeBulkData=0.002701, AsyncWrite=0.059698, UnaccountedTime=0.108000, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_30, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDamageTypes/DmgTypeBP_Environmental.uasset, FlushAsyncLoading=0.006098, FlushStreamingFunc=0.001598, BlockTillAllRequestsFinished=0.001602, ResetLoadersForSaveUnMarkAllObjects=0.149999, TagPackageExports=0.070501, BeginCacheForCookedPlatformData=0.002999, SerializeImports=0.030801, GatherLocalizableTextData=0.001401, MarkNames=0.004198, SerializeSummary=0.008002, SerializeNames=0.013899, SerializeGatherableTextData=0.001002, BuildExportMap=0.014797, SortExportsNonSeekfree=0.004303, SortExportsSeekfreeConstructor=0.006597, SortExportsSeekfreeInner=0.144001, SortExportsSeekfree=0.001099, BuildDependencyMap=0.006601, SerializeImportMap=0.002302, SerializeExportMap=0.001598, SerializeDependencyMap=0.001300, SerializeStringAssetReferenceMap=0.001099, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007201, SerializeExports=0.024099, SerializeBulkData=0.003099, AsyncWrite=0.089999, UnaccountedTime=0.153102, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_31, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Sphere.uasset, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002801, ResetLoadersForSaveUnMarkAllObjects=0.317998, TagPackageExports=0.031698, BeginCacheForCookedPlatformData=0.002302, SerializeImports=0.049099, GatherLocalizableTextData=0.001498, MarkNames=0.003900, SerializeSummary=0.007402, SerializeNames=0.025999, SerializeGatherableTextData=0.000801, BuildExportMap=0.011001, SortExportsNonSeekfree=0.005897, SortExportsSeekfreeConstructor=0.006501, SortExportsSeekfreeInner=0.353303, SortExportsSeekfree=0.001498, BuildDependencyMap=0.006501, SerializeImportMap=0.001799, SerializeExportMap=0.001699, SerializeDependencyMap=0.001103, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008900, SerializeExports=0.050802, SerializeBulkData=0.003401, AsyncWrite=0.071399, UnaccountedTime=0.168402, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_32, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineFonts/RobotoDistanceField.uasset, FlushAsyncLoading=0.008799, FlushStreamingFunc=0.001799, BlockTillAllRequestsFinished=0.002399, ResetLoadersForSaveUnMarkAllObjects=0.178501, TagPackageExports=0.096597, BeginCacheForCookedPlatformData=0.003703, SerializeImports=0.088997, GatherLocalizableTextData=0.002000, MarkNames=0.003401, SerializeSummary=0.008401, SerializeNames=0.035800, SerializeGatherableTextData=0.000998, BuildExportMap=0.009902, SortExportsNonSeekfree=0.004698, SortExportsSeekfreeConstructor=0.009600, SortExportsSeekfreeInner=0.429001, SortExportsSeekfree=0.002399, BuildDependencyMap=0.007801, SerializeImportMap=0.002801, SerializeExportMap=0.002399, SerializeDependencyMap=0.001498, SerializeStringAssetReferenceMap=0.001702, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011999, SerializeExports=0.273500, SerializeBulkData=0.005998, AsyncWrite=0.135902, UnaccountedTime=0.182699, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_33, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultTextMaterialOpaque.uasset, FlushAsyncLoading=0.009801, FlushStreamingFunc=0.003297, BlockTillAllRequestsFinished=0.003804, ResetLoadersForSaveUnMarkAllObjects=0.221197, TagPackageExports=0.498701, BeginCacheForCookedPlatformData=0.005499, SerializeImports=0.581700, GatherLocalizableTextData=0.001799, MarkNames=0.004902, SerializeSummary=0.008099, SerializeNames=0.092600, SerializeGatherableTextData=0.001099, BuildExportMap=0.021901, SortExportsNonSeekfree=0.010099, SortExportsSeekfreeConstructor=0.007801, SortExportsSeekfreeInner=0.919901, SortExportsSeekfree=0.001501, BuildDependencyMap=0.007700, SerializeImportMap=0.002999, SerializeExportMap=0.002202, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009701, SerializeExports=1.104899, SerializeBulkData=0.004601, AsyncWrite=0.269901, UnaccountedTime=0.139799, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_34, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/S_Trigger.uasset, FlushAsyncLoading=0.006698, FlushStreamingFunc=0.001602, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.140700, TagPackageExports=0.064299, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.042398, GatherLocalizableTextData=0.001300, MarkNames=0.002600, SerializeSummary=0.008199, SerializeNames=0.015300, SerializeGatherableTextData=0.000902, BuildExportMap=0.007600, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.007100, SortExportsSeekfreeInner=0.142802, SortExportsSeekfree=0.001099, BuildDependencyMap=0.004798, SerializeImportMap=0.002198, SerializeExportMap=0.001401, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008699, SerializeExports=0.033602, SerializeBulkData=0.067201, AsyncWrite=0.336599, UnaccountedTime=0.224102, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_35, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/GradientTexture0.uasset, FlushAsyncLoading=0.010498, FlushStreamingFunc=0.002999, BlockTillAllRequestsFinished=0.004001, ResetLoadersForSaveUnMarkAllObjects=0.264600, TagPackageExports=0.056200, BeginCacheForCookedPlatformData=0.002600, SerializeImports=0.039998, GatherLocalizableTextData=0.001200, MarkNames=0.003502, SerializeSummary=0.007700, SerializeNames=0.017699, SerializeGatherableTextData=0.000902, BuildExportMap=0.007801, SortExportsNonSeekfree=0.002500, SortExportsSeekfreeConstructor=0.006698, SortExportsSeekfreeInner=0.134300, SortExportsSeekfree=0.001099, BuildDependencyMap=0.004500, SerializeImportMap=0.001702, SerializeExportMap=0.001498, SerializeDependencyMap=0.000898, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008199, SerializeExports=0.065599, SerializeBulkData=0.004500, AsyncWrite=0.076801, UnaccountedTime=0.170901, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_36, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/Black.uasset, FlushAsyncLoading=0.006199, FlushStreamingFunc=0.001602, BlockTillAllRequestsFinished=0.002000, ResetLoadersForSaveUnMarkAllObjects=0.142097, TagPackageExports=0.071101, BeginCacheForCookedPlatformData=0.003397, SerializeImports=0.056103, GatherLocalizableTextData=0.001900, MarkNames=0.003599, SerializeSummary=0.010300, SerializeNames=0.016600, SerializeGatherableTextData=0.001200, BuildExportMap=0.010900, SortExportsNonSeekfree=0.003599, SortExportsSeekfreeConstructor=0.010800, SortExportsSeekfreeInner=0.218701, SortExportsSeekfree=0.001602, BuildDependencyMap=0.006597, SerializeImportMap=0.002302, SerializeExportMap=0.002000, SerializeDependencyMap=0.001498, SerializeStringAssetReferenceMap=0.001300, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008903, SerializeExports=0.045899, SerializeBulkData=0.004098, AsyncWrite=0.104297, UnaccountedTime=0.157300, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_37, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Float.uasset, FlushAsyncLoading=0.011198, FlushStreamingFunc=0.003103, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.173200, TagPackageExports=0.058498, BeginCacheForCookedPlatformData=0.002701, SerializeImports=0.042699, GatherLocalizableTextData=0.001702, MarkNames=0.002898, SerializeSummary=0.008300, SerializeNames=0.013199, SerializeGatherableTextData=0.001002, BuildExportMap=0.008099, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.007998, SortExportsSeekfreeInner=0.150200, SortExportsSeekfree=0.001200, BuildDependencyMap=0.005100, SerializeImportMap=0.001699, SerializeExportMap=0.001300, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.001002, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007700, SerializeExports=0.030097, SerializeBulkData=0.002902, AsyncWrite=0.079401, UnaccountedTime=0.208098, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_38, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Director.uasset, FlushAsyncLoading=0.011399, FlushStreamingFunc=0.003099, BlockTillAllRequestsFinished=0.004102, ResetLoadersForSaveUnMarkAllObjects=0.356201, TagPackageExports=0.078797, BeginCacheForCookedPlatformData=0.003003, SerializeImports=0.056099, GatherLocalizableTextData=0.002600, MarkNames=0.003498, SerializeSummary=0.010602, SerializeNames=0.018198, SerializeGatherableTextData=0.001602, BuildExportMap=0.011299, SortExportsNonSeekfree=0.003800, SortExportsSeekfreeConstructor=0.011001, SortExportsSeekfreeInner=0.208799, SortExportsSeekfree=0.001602, BuildDependencyMap=0.006597, SerializeImportMap=0.002000, SerializeExportMap=0.001900, SerializeDependencyMap=0.001401, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009000, SerializeExports=0.041600, SerializeBulkData=0.003599, AsyncWrite=0.120901, UnaccountedTime=0.163499, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_39, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Event.uasset, FlushAsyncLoading=0.006601, FlushStreamingFunc=0.002299, BlockTillAllRequestsFinished=0.002500, ResetLoadersForSaveUnMarkAllObjects=0.211999, TagPackageExports=0.057500, BeginCacheForCookedPlatformData=0.002701, SerializeImports=0.039998, GatherLocalizableTextData=0.001401, MarkNames=0.002801, SerializeSummary=0.007797, SerializeNames=0.012603, SerializeGatherableTextData=0.000998, BuildExportMap=0.007700, SortExportsNonSeekfree=0.002999, SortExportsSeekfreeConstructor=0.007201, SortExportsSeekfreeInner=0.146400, SortExportsSeekfree=0.001300, BuildDependencyMap=0.005301, SerializeImportMap=0.001602, SerializeExportMap=0.001501, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007801, SerializeExports=0.028800, SerializeBulkData=0.002999, AsyncWrite=0.110600, UnaccountedTime=0.172999, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
